video_name,frame_index,mean_flow,std_flow,edge_ratio,keypoint_count,fft_peak1,fft_peak2,fft_peak3,view,state
front_evm_segment_12_10s_50_overlap.avi,39,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,40,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,41,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,42,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,43,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,44,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,45,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,46,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,47,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,48,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,49,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,50,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,51,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,52,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,53,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,54,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,55,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,56,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,57,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,58,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,59,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,60,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,61,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,62,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,63,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,64,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,65,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,66,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,67,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,68,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,69,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,70,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,71,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,72,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,73,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,74,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,75,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,76,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,77,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,78,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,79,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,80,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,81,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,82,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,83,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,84,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,85,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,86,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,87,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,88,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,89,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,90,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,91,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,92,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,93,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,94,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,95,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,96,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,97,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,98,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,99,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,100,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,101,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,102,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,103,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,104,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,105,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,106,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,107,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,108,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,109,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,110,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,111,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,112,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,113,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,114,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,115,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,116,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,117,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,118,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,119,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,120,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,121,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,122,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,123,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,124,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,125,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,126,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,127,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,128,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,129,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,130,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,131,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,132,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,133,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,134,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,135,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,136,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,137,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,138,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,139,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,140,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,141,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,142,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,143,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,144,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,145,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,146,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,147,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,148,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,149,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,150,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,151,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,152,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,153,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,154,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,155,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,156,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,157,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,158,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,159,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,160,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,161,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,162,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,163,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,164,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,165,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,166,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,167,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
front_evm_segment_12_10s_50_overlap.avi,168,0.002557495,0.2427964,0.047699915824915826,32879,7523457.0,7521206.0,7517737.0,front,Unbalance_weight
